,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
776,28.395833333333332,40.0,39.1,36.614546895091635,9491.314348578238,34.075,25.75101723474663,7314.170256396214,10.884061973801622,Day,sunny,location_other,training_0002-S_22-P0_5
777,27.67391304347826,40.0,34.0,52.3774712712501,7790.344458515188,31.825,45.01138711419386,6427.406134585596,10.006405210081326,Day,sunny,location_other,training_0002-S_22-P1_5
778,26.22222222222222,40.0,31.0,41.52006613325963,9058.040565470521,29.5,30.367947149110556,8067.333582531908,7.851478890552599,Day,sunny,location_other,training_0002-S_22-P2_5
779,30.857142857142858,40.0,34.0,27.232311816003637,9985.628768322287,32.4,24.838154558605975,9303.059285041305,4.5520853382179896,Day,sunny,location_other,training_0002-S_22-P3_5
780,33.93939393939394,38.0,32.0,31.415735243727116,11816.959031856175,29.473684210526315,25.1428326255795,10684.624591800137,1.5466022177698968,Day,sunny,location_other,training_0002-S_22-P4_5
781,28.333333333333332,38.4,3.0,17.978355928173105,521.5827978550204,2.125,12.671127943266054,374.28013547195985,20.025702090454246,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P0_5
782,28.4,40.0,4.0,98.04218069893344,8343.257103286338,3.55,47.34274942932785,3789.6017460199305,20.605356226943748,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P1_5
783,18.88888888888889,40.0,7.0,78.11148180951551,5925.314748993514,4.25,44.006502187982456,2697.4431103295174,21.078948176755084,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P2_5
784,18.076923076923077,28.000000000000004,7.0,158.87135129973151,13124.396532165149,5.875,109.47678104480163,6670.71595608083,21.486339336208676,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P3_5
785,25.857142857142858,37.400000000000006,6.0,101.99666055995965,6964.827696088584,4.641025641025641,38.30267770590051,2864.0070824605,21.22925151090895,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P4_5
786,31.733333333333334,40.0,13.0,58.44981111058019,13579.76818671571,11.9,40.98930027686326,9587.747682191768,6.739246108591817,Dawn/Dusk,sunny,location_other,training_0002-S_5-P0_5
787,31.642857142857142,40.0,13.0,150.9696753746277,32306.1048230752,11.075,104.94785610521683,20745.382487206654,9.622603832584739,Dawn/Dusk,sunny,location_other,training_0002-S_5-P1_5
788,20.533333333333335,38.0,9.100000000000001,151.7869890740738,53306.16605231032,7.7,116.75913043744289,26380.572527614666,11.138304897693667,Dawn/Dusk,sunny,location_other,training_0002-S_5-P2_5
789,26.916666666666668,40.0,9.0,200.7996008133643,20434.460708843944,8.075,148.0926716968517,10157.822654741418,11.10057898989834,Dawn/Dusk,sunny,location_other,training_0002-S_5-P3_5
790,20.272727272727273,37.0,7.0,146.808224793596,13321.710591148862,6.027027027027027,101.81774319077664,9407.934502907601,10.119083821080702,Dawn/Dusk,sunny,location_other,training_0002-S_5-P4_5
791,33.857142857142854,40.0,27.0,31.378667733163187,9872.999080205163,23.7,26.778241782750253,8185.797680503552,5.3908401891694995,Day,sunny,location_sf,training_0002-S_15-P0_5
792,36.285714285714285,40.0,20.0,41.50348533794397,12805.60598626257,19.05,33.36631000462383,10252.342796517672,8.229384100114363,Day,sunny,location_sf,training_0002-S_15-P1_5
793,29.833333333333332,40.0,15.0,53.71338587208566,19262.597894674,13.425,44.08361267109873,12020.234907864053,9.918897598956221,Day,sunny,location_sf,training_0002-S_15-P2_5
794,26.333333333333332,40.0,10.0,40.4044917782561,13864.957422492675,9.875,28.47159705649878,6445.380209631267,10.19792006252445,Day,sunny,location_sf,training_0002-S_15-P3_5
795,37.63636363636363,38.0,11.0,50.18985063733585,23220.334668673728,10.894736842105264,30.154747494565356,16524.679729782754,10.522298044164765,Day,sunny,location_sf,training_0002-S_15-P4_5
796,32.94871794871795,40.0,34.0,27.253764849748652,17291.432163818554,32.125,20.273288721786827,13551.62647959037,0.0,Day,sunny,location_phx,training_0002-S_19-P0_5
797,24.054054054054053,36.0,29.0,538.3731250245671,11035.267824873708,22.25,249.11357780489416,6586.21677754867,2.5423889309799215,Day,sunny,location_phx,training_0002-S_19-P1_5
798,24.464285714285715,39.0,22.0,305.03794710762156,5025.821230329198,17.125,131.5076681026241,3816.7356869256064,10.535660287775197,Day,sunny,location_phx,training_0002-S_19-P2_5
799,25.310344827586206,40.0,20.0,34.43186445304903,2962.4554229265163,18.35,29.037038307662495,1657.951530660937,16.7202839915842,Day,sunny,location_phx,training_0002-S_19-P3_5
800,31.181818181818183,39.0,21.0,37.46973497816737,1967.3890149288143,17.58974358974359,32.58631297224121,1431.4426038683337,19.03653992823051,Day,sunny,location_phx,training_0002-S_19-P4_5
801,30.5531914893617,40.0,75.0,28.99476353447372,8538.659218861754,71.8,25.395835202848097,6500.483765127932,5.766600793782073,Day,sunny,location_sf,training_0002-S_16-P0_5
802,34.265060240963855,40.0,76.0,36.82196406735626,12891.38318800724,71.1,32.352433334194345,11527.645236486404,1.1078693790405947,Day,sunny,location_sf,training_0002-S_16-P1_5
803,35.28,40.0,67.1,26.142057623412185,12285.441019154865,66.15,23.026018330825227,11990.565394052499,0.004308185553840858,Day,sunny,location_sf,training_0002-S_16-P2_5
804,34.94202898550725,40.0,63.0,18.754992346682577,12771.817577725025,60.275,17.236265841697787,12340.499358909301,0.0,Day,sunny,location_sf,training_0002-S_16-P3_5
805,32.38805970149254,39.0,58.0,17.491103781939263,13315.879773080651,55.64102564102564,15.341725872567656,12726.275460529216,0.0,Day,sunny,location_sf,training_0002-S_16-P4_5
806,34.63157894736842,40.0,17.0,28.013836112257408,4170.649846971518,16.45,19.177385744088664,2439.012669561509,7.806648445512048,Day,sunny,location_phx,training_0002-S_6-P0_5
807,18.45,25.0,14.0,558.2326980050627,8167.532695015669,9.225,333.74863938454115,3707.0038968296503,4.9669248211374795,Day,sunny,location_phx,training_0002-S_6-P1_5
808,14.5,27.000000000000004,4.0,268.94500910664294,33896.50707112469,1.45,154.7925018534275,11821.170529781046,6.600395470957343,Day,sunny,location_phx,training_0002-S_6-P2_5
809,3.0,3.0,0.0,0.0,0.0,0.15,0.0,88.1382648136948,5.7653649834669105,Day,sunny,location_phx,training_0002-S_6-P3_5
810,28.5,39.0,4.0,258.4294260740312,1421.5858418095222,2.923076923076923,87.03094308810086,1224.6626953434218,6.4600911882252605,Day,sunny,location_phx,training_0002-S_6-P4_5
811,34.66,40.0,45.0,15.240510683683175,1631.8953817118313,43.325,12.58579327822948,1456.5780507472073,3.252324316972122,Day,sunny,location_sf,training_0002-S_9-P0_5
812,34.1,40.0,44.0,4.520923101649691,1473.7311380092478,42.625,3.5731312186161306,1435.8442506010897,0.15249284362736687,Day,sunny,location_sf,training_0002-S_9-P1_5
813,36.68,40.0,48.0,6.10915515137029,2175.3818913504015,45.85,4.459719235671102,1801.9253206115852,0.0,Day,sunny,location_sf,training_0002-S_9-P2_5
814,35.125,40.0,44.1,5.995216599154813,2159.3741135419586,42.15,4.609462853588766,2096.6696904029436,0.03942102486143384,Day,sunny,location_sf,training_0002-S_9-P3_5
815,32.54347826086956,38.0,41.0,33.72393769618699,3316.020379783232,39.39473684210526,24.625333217918353,2591.605640010104,3.133306675733944,Day,sunny,location_sf,training_0002-S_9-P4_5
816,31.625,40.0,8.0,32.733416287741925,1437.8333356287962,6.325,26.814393682265774,1183.262513703983,7.004653702767582,Day,sunny,location_phx,training_0002-S_11-P0_5
817,36.5,40.0,10.0,88.39787860722629,2431.436969311164,9.125,43.900717342052005,1950.3599141699137,4.623525748358207,Day,sunny,location_phx,training_0002-S_11-P1_5
818,33.2,40.0,9.0,26.140451542787723,2598.49106710019,8.3,12.222827608234601,2144.469756774375,1.0884367939821415,Day,sunny,location_phx,training_0002-S_11-P2_5
819,17.736842105263158,27.0,12.0,514.643158831645,9105.631154098759,8.425,312.505918600347,5716.655933321744,4.690094810584133,Day,sunny,location_phx,training_0002-S_11-P3_5
820,31.636363636363637,38.0,11.0,187.18242751736298,19052.33474416019,9.157894736842104,84.47366653962708,11083.790301188705,8.683799510153818,Day,sunny,location_phx,training_0002-S_11-P4_5
821,26.46153846153846,40.0,40.0,40.0128131305797,16623.576158753807,34.4,35.63589472842317,13495.313345322875,13.977768530727284,Day,sunny,location_phx,training_0002-S_1-P0_5
822,27.52173913043478,40.0,34.0,42.01911730861543,9365.499511375116,31.65,33.228309446203134,6725.6234028744975,11.891045805644854,Day,sunny,location_phx,training_0002-S_1-P1_5
823,26.08,40.0,37.0,41.22493739319556,10669.230744318083,32.6,34.544806989371544,7546.345370231592,12.057009048043184,Day,sunny,location_phx,training_0002-S_1-P2_5
824,29.529411764705884,40.0,39.1,25.917928823274337,9627.985734095188,37.65,19.129241773452392,5519.26959545712,4.64597036787362,Day,sunny,location_phx,training_0002-S_1-P3_5
825,29.844444444444445,39.0,37.2,28.774671182234396,3024.116509800024,34.43589743589744,23.177755377300333,2561.5985805545192,5.068489477677267,Day,sunny,location_phx,training_0002-S_1-P4_5
826,7.5,12.7,2.1000000000000014,69.93420474772492,227.1967822691103,0.75,16.17435065465746,69.07151087947463,11.192054595469198,Day,sunny,location_phx,training_0002-S_21-P0_5
827,25.2,33.2,4.0,80.44170344098217,895.0846981500977,3.15,69.75060825430532,654.2141124997243,11.083378431764853,Day,sunny,location_phx,training_0002-S_21-P1_5
828,3.5,5.5,1.0,0.0,166.9820215026607,0.175,0.4858880343625808,38.55425795086502,8.858669033555728,Day,sunny,location_phx,training_0002-S_21-P2_5
829,10.5,16.300000000000004,3.0,323.38242095298017,2663.4283976023526,1.105263157894737,96.2964129010815,645.7399818862776,5.454360351161341,Day,sunny,location_phx,training_0002-S_21-P4_5
830,30.875,40.0,8.0,79.23379988522888,18819.91097876284,6.175,67.57315463038867,13382.804503645608,12.999045188003986,Day,sunny,location_other,training_0002-S_8-P0_5
831,22.0,32.4,4.0,202.31619882602467,29853.448167358365,2.75,116.36823344337553,17070.32478496788,12.676428522192401,Day,sunny,location_other,training_0002-S_8-P1_5
832,21.0,32.0,6.0,17.469627141333596,466.81367877010274,3.15,11.405629112888757,229.6961831997049,12.41579709871445,Day,sunny,location_other,training_0002-S_8-P2_5
833,34.0,40.0,12.0,44.87042646835898,5559.896667373687,10.2,21.70200002109186,2118.7884486186344,12.162224619974324,Day,sunny,location_other,training_0002-S_8-P3_5
834,26.4,35.0,9.0,55.23428291454733,17450.53870708252,7.542857142857143,28.775957891531206,6998.221808713673,11.151312769458466,Day,sunny,location_other,training_0002-S_8-P4_5
835,35.391891891891895,40.0,70.0,17.88743305525975,10713.34916231164,65.475,14.73759819712609,10107.187177482123,0.8139721250264081,Day,sunny,location_sf,training_0002-S_7-P0_5
836,34.48051948051948,40.0,69.0,17.453620412059006,11568.370171012926,66.375,14.028279053980091,11171.232825265648,0.0039926289962988306,Day,sunny,location_sf,training_0002-S_7-P1_5
837,33.32911392405063,40.0,68.0,16.674859859559874,15351.728195483587,65.825,14.234317330413097,13603.816676233206,0.0,Day,sunny,location_sf,training_0002-S_7-P2_5
838,33.17333333333333,40.0,68.0,17.401272908607883,14073.144395600797,62.2,15.502942932188795,13440.912850017732,0.0,Day,sunny,location_sf,training_0002-S_7-P3_5
839,34.18840579710145,38.0,64.0,20.05518613264202,17804.581542696575,62.078947368421055,15.964846141321235,14931.106478183356,0.0,Day,sunny,location_sf,training_0002-S_7-P4_5
840,29.253731343283583,40.0,58.0,74.98539004102285,77922.46259184177,49.0,66.7893805258994,40923.03576190198,1.578487256658366,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P0_5
841,29.555555555555557,40.0,36.0,38.518509160181495,87794.96700076298,33.25,26.447047108680568,84754.89646033768,0.21147397227257167,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P1_5
842,33.525,40.0,36.1,30.940089801538353,86598.30504612382,33.525,26.310573381432604,78905.39947520282,0.007152500169870494,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P2_5
843,34.369565217391305,40.0,41.0,50.75700619876221,57839.152603688715,39.525,37.3351294533481,46914.86785689356,0.0,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P3_5
844,31.784313725490197,38.0,45.0,64.37179206245591,79575.5426328888,42.6578947368421,42.12921963593363,65375.206084879406,0.0,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P4_5
845,33.45454545454545,40.0,48.1,18.841150786096556,16554.29826945908,46.0,16.03965157954453,15051.56633078094,0.0,Day,sunny,location_sf,training_0002-S_18-P0_5
846,32.25454545454546,40.0,48.0,26.719346188299244,21764.204004640047,44.35,18.92066294273033,17076.348441992326,0.0,Day,sunny,location_sf,training_0002-S_18-P1_5
847,30.103448275862068,40.0,50.0,27.591295315370466,27586.153346196552,43.65,22.38756068150877,17600.077137261127,0.0,Day,sunny,location_sf,training_0002-S_18-P2_5
848,34.107142857142854,40.0,50.0,22.518736547020218,15617.287448665998,47.75,17.785450987814073,15018.242177546868,0.0,Day,sunny,location_sf,training_0002-S_18-P3_5
849,36.191489361702125,39.0,46.0,12.58421549825289,15191.426990757695,43.61538461538461,7.918811156515343,13601.034314498385,0.3953032015886991,Day,sunny,location_sf,training_0002-S_18-P4_5
850,34.214285714285715,40.0,13.0,63.740750753222315,29232.640599449758,11.975,43.62410940708211,27059.520077177447,0.0,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P0_5
851,30.666666666666668,40.0,13.0,47.246068189702285,42513.52675889327,11.5,34.584524221604205,32396.252641156832,0.0,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P1_5
852,31.352941176470587,40.0,14.0,83.20418835271406,33053.972327480864,13.325,45.56910197988781,29092.06903010207,0.018675781257952197,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P2_5
853,18.875,32.5,14.0,113.49093566628949,413436.33227095933,7.55,64.13609161785271,183643.13731573476,0.0166246976147796,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P3_5
854,30.105263157894736,37.4,17.0,65.7903324110366,107827.43414699659,14.666666666666666,46.92774903128792,49923.18155709639,0.0,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P4_5
855,36.888888888888886,40.0,9.0,86.43988666439574,19087.266667576612,8.3,64.5614160443914,13468.248127484427,0.0,Day,sunny,location_phx,training_0002-S_0-P0_5
856,36.57142857142857,40.0,7.0,112.59416227613137,23098.875289100994,6.4,83.35326684191752,16430.526571403356,0.10453459080155354,Day,sunny,location_phx,training_0002-S_0-P1_5
857,14.0,23.8,6.200000000000003,428.28382002561335,122879.06187310965,4.2,294.1690039116895,55800.89151279435,3.755480325402054,Day,sunny,location_phx,training_0002-S_0-P2_5
858,39.0,40.0,9.0,179.21867949916077,7545.0164285375295,8.775,77.3190132581598,4186.66010970568,10.099806132630558,Day,sunny,location_phx,training_0002-S_0-P3_5
859,33.9,38.0,9.0,31.307206742469873,1960.6356783610204,8.921052631578947,22.168890636419803,1592.468959273514,15.680200769258057,Day,sunny,location_phx,training_0002-S_0-P4_5
860,16.571428571428573,38.50000000000001,13.0,189.91555031803642,68294.9700239552,5.8,143.9212094341107,31684.32183997958,2.669533180930693,Day,sunny,location_phx,training_0002-S_10-P0_5
861,29.615384615384617,40.0,13.0,205.90280078220366,3353.9672898862677,9.625,89.25693373845138,2479.614611825965,11.155694643745736,Day,sunny,location_phx,training_0002-S_10-P1_5
862,34.888888888888886,40.0,8.0,19.656516373231945,1774.664090243511,7.85,14.199157175739531,1518.4106799709105,16.77144043981672,Day,sunny,location_phx,training_0002-S_10-P2_5
863,27.90909090909091,40.0,9.0,35.94699533061412,3201.4138273104354,7.675,16.821796700478604,1805.4367264414627,19.928111171134223,Day,sunny,location_phx,training_0002-S_10-P3_5
864,28.8,39.0,13.0,11.361352339731543,972.6212319886041,11.076923076923077,9.433623845770773,847.5014835506255,20.183160886026428,Day,sunny,location_phx,training_0002-S_10-P4_5
865,30.328125,40.0,52.1,46.452955831770595,6765.551582960613,48.525,28.361222131763622,5656.071586340408,3.4854648722191,Day,sunny,location_sf,training_0005-S_5-P0_5
866,34.294117647058826,40.0,63.0,36.37706984964932,14599.788123153694,58.3,30.64467024093167,12276.624016572707,0.09558042873688855,Day,sunny,location_sf,training_0005-S_5-P1_5
867,34.71052631578947,40.0,68.0,43.52356823209789,17534.278542390526,65.95,39.36355729495357,16213.601073591062,0.0,Day,sunny,location_sf,training_0005-S_5-P2_5
868,33.871428571428574,40.0,63.0,31.174374332592954,16365.25342583012,59.275,25.786367701150844,13677.790648836764,0.0,Day,sunny,location_sf,training_0005-S_5-P3_5
869,29.238095238095237,38.0,54.0,21.546447586780953,16124.410292281516,48.473684210526315,16.677771486860834,12395.912591614197,0.0,Day,sunny,location_sf,training_0005-S_5-P4_5
870,13.181818181818182,21.0,13.0,443.4195089505823,27941.861542019924,7.25,191.6356131877023,9857.375930871267,5.445766773634352,Day,sunny,location_other,training_0005-S_19-P0_5
871,33.45454545454545,40.0,10.0,173.06427102259218,1278.61317133893,9.2,64.82741307751432,645.1835984137158,11.875177309451061,Day,sunny,location_other,training_0005-S_19-P1_5
872,32.07692307692308,40.0,11.0,51.15665711892704,6772.751705105308,10.425,26.439151306289734,2572.8146073432063,15.351455209792558,Day,sunny,location_other,training_0005-S_19-P2_5
873,31.818181818181817,40.0,10.0,42.79482819207381,5065.075120384175,8.75,24.047633789690575,2334.631956366415,15.680626589023358,Day,sunny,location_other,training_0005-S_19-P3_5
874,31.5,40.0,10.0,42.61571204335022,4402.33267090413,9.45,22.984377211844055,1975.5934508379262,15.692306606240615,Day,sunny,location_other,training_0005-S_19-P4_5
875,20.25,36.400000000000006,3.0,114.59870896310052,18652.895340746385,2.025,52.6111723932275,7861.033612282199,3.811053245002104,Day,sunny,location_sf,training_0005-S_16-P0_5
876,12.75,22.0,2.0,362.92342348738634,11626.352618031373,1.275,184.33652535127604,5642.10448556116,3.4245209750352528,Day,sunny,location_sf,training_0005-S_16-P1_5
877,18.5,23.900000000000002,15.0,470.7614936252699,58805.00437809421,8.325,350.9814661902155,32812.292822661126,5.844690794584416,Day,sunny,location_sf,training_0005-S_16-P2_5
